X,Y,Z
32.76935649779162,78.02795194611227,20484.865595160027
27.02928209352973,-30.705393247951406,6313.2958460629925
-13.507643184912538,53.741582466745626,-36.41541598024811
79.02840358143763,5.459184004244094,76240.41686638148
-71.76599405629779,-53.94766946008917,73476.15073953665
66.64398220972228,73.76770945405553,67977.36406378263
48.45867822765078,29.72103707778777,32481.269924177202
-98.19251531749826,-83.40258357376106,140355.1840630652
-6.767205318181496,-17.104759570147408,922.9623113389728
-80.63995209670296,-2.6913734554248947,78690.86311474734
82.56478100591144,64.7212123475731,97780.60522976232
67.52108850866304,-70.78917565098996,40448.00211327248
47.853955998177526,-9.161643933540702,26178.15654192512
-34.94552534331679,48.62871466365493,9519.226670143527
87.61665405654037,43.679319569613426,103562.5286918967
73.29157043811665,-93.14244065327047,44076.049899672245
73.90358223327223,61.759166399385265,79180.44142469813
-64.6305718430309,2.0455854780512652,49733.63944670747
0.8146379754229542,22.243179244080324,49.26078248332104
8.4277404975619,-50.841841876516234,-373.16181893366155
-68.17279031181997,88.17755006196461,37656.246726414574
37.9618765226183,14.733220561938083,18960.752080089067
-46.65463956411327,-63.012584804148574,35005.54229488834
68.6402141263616,-85.59446985670264,39006.7772349918
-29.677143802283638,-68.54961720943803,16750.194963395046
-31.511134473770227,70.1523218428735,5217.606343990226
37.198187382021956,95.88632945299014,27215.840494267406
-95.34797178394845,9.187407433170236,106467.29080172705
-63.647729921562934,97.7531088784059,29861.090474235032
55.691757991618374,51.16783485218801,45722.38556487929
-68.54047768823983,46.56812200006547,46757.63238889413
-43.109707754370554,11.359400674675626,20823.553185951598
-87.29437607543954,2.298023281305859,90844.62995227687
83.35345655218859,-64.24785714295857,67381.86924573118
-34.721238920447746,8.269317627973564,13604.808036492368
14.869439476215021,-93.94237098133745,-1438.7996809973442
96.62367088737892,-36.22786010304873,101578.39879851854
29.38056500889374,-31.84871577681396,7594.189526193295
40.999390842494165,-72.46386799419551,11338.709336944989
-82.37785405138493,87.54181192862441,59715.07620734497
21.257276230302423,68.2065381012697,9709.821417407176
-93.39406231333744,-10.180670111801504,107541.52023421337
-19.081118629008785,91.12891184541914,-927.1107624036455
-2.968704717218955,83.25067266315759,-712.9994460772326
-5.376755794587339,72.91433539994878,-894.0445298220039
-67.6843531841784,85.27754740432599,37584.315437029436
80.51571370900209,-5.142999487524392,76562.2690175711
-36.47321463927531,-19.209068939720225,18086.76988701124
-0.8381407820674553,-84.30138869082127,314.05042882853445
-98.6392576817899,32.00732927226906,107254.97492075544
99.25347895938361,64.0867556591513,137236.26519905246
-20.79544218652258,-86.20381704337505,10656.681566883666
-32.27535578418437,90.40762280904252,3659.659926563907
-68.09180877213323,24.279025189830136,50658.50255566694
61.448948123336294,-82.20703302296786,30242.967870661676
71.04320523296894,-68.78503072762325,45984.824113250936
58.307372972705025,-96.38972574169506,24043.99726521967
-30.880928904788576,59.28035609601713,5897.043618750834
58.63117700307495,2.3099959633799045,41666.57820752989
8.655388638494287,19.019873715079157,1383.3473197035805
-19.71408856135264,41.17962222844079,2193.1695722261047
-23.769646724213516,70.83398904603521,1666.4454822488758
-87.72474122113687,-85.79832866492059,115016.10941373018
-44.79957373237185,21.94811536589249,21118.791275581432
-31.6350118150108,4.981966356963682,11539.312285143578
-26.410353481176955,-95.92818341447808,16077.986903466912
-98.42648467603642,-37.63916313334086,127411.68005254367
78.71225007819237,-79.52277616099246,55659.21555479992
49.557696305762335,52.062825767495525,37166.27693779548
35.96043757913313,42.353557176963506,20047.438959578663
-14.640847974603986,56.25573414147124,48.02188595532405
-33.98871645591335,-74.8588778286222,21579.154002169013
-31.80794327253915,-8.47462077836974,12960.224642401732
73.77032106502168,11.91267660063599,67939.86510237819
13.250384278591469,-96.73429147517353,-1636.3016536810867
70.87590432586865,4.633002459632422,61265.47499516199
-51.72328086750746,15.295036075468644,29722.81924834103
-68.98242062268983,24.869136334746116,51938.202041071076
-11.033107333617707,-7.732047990255182,1731.574327349855
-57.36923914455889,-52.951260463862646,48672.76744473861
-93.48024362810081,98.16372665421696,77239.70727124263
-30.4571737815385,92.79940541824982,2566.5133499435033
-37.07806878571533,30.48932688481281,13080.357108628
-92.91098618348177,-25.899391190517832,110841.41984866699
35.789053113215886,-2.944185950703897,15066.651882445156
-36.85577088705296,-46.88358487497051,21540.398966296932
20.928460867081682,-23.875438760079206,3791.265452021746
-44.252482394979985,-0.28124909037808266,23547.307100729955
-19.907389400282582,-17.210212187309253,5806.169913882326
19.459995470165723,-16.197703037841848,3618.3211975167183
-18.173558656591666,75.8546303964022,-237.06219282489215
-9.352964608858912,91.46576180786309,-1602.7871054451437
-1.20434828379436,-73.05156940508269,361.2518822107648
99.88885892271011,-61.5704469870622,101347.89892341905
69.78025999469943,25.782894093218587,63812.36347622804
-45.48921706121247,52.88010183029539,17572.977232108817
-66.73474845848186,-8.452279790089108,55153.064899708246
-11.909640680815244,37.20273446410516,338.0500620043413
46.071928414333996,15.594942526680413,27614.029638186134
4.200995811807843,62.25684050340638,945.6876443966916
-8.280931997739145,-7.348324080771235,1021.3848739420214
50.9062468994193,87.26007579439903,44345.372663030634
-42.13928066906858,71.51502119491343,12208.15068435982
61.25198865073679,19.742292644543298,48638.67780301835
-99.26126983182806,-70.55746745893576,139319.4366591416
-42.52123266719301,9.727084090489257,20455.121812438127
-8.661758839102717,86.71557052267394,-1433.3949181303858
-35.47951991669747,-1.8051370165559177,15304.794956380809
-99.21728239385924,-43.82789031632552,131223.79500320277
-98.08605845576297,19.02782160596479,109835.28956783065
-45.00446197087822,7.331859187220573,23310.093788730395
-92.7438458062727,73.00670808794479,82836.11491995174
-4.095986487397724,15.501813547059484,4.254133502349255
53.22753596251587,23.607435673515,37746.16857978321
69.00025459337641,20.42480743883668,61347.89289819669
46.99878295591583,43.93382842144268,32666.571367078926
-31.723187609455223,-79.48113553443008,19729.266538219657
86.0254139909311,91.5495141649277,112346.97156608944
-17.38397040354576,1.2096448266618154,3573.7947126438107
-40.69127089273123,23.24969481491881,17018.690373343285
12.549030114056478,-56.05670070631841,-162.51777153819873
-42.76396172078234,-45.40751954435389,27819.696396694664
-2.113046690973704,51.687809406612104,-323.41596536570796
-99.53942585470517,-68.4351773067261,139403.90766707374
-83.5088128377989,-94.90642768011173,107558.62530104823
-94.6021794002314,-14.262205299831805,111468.087681671
-41.173756112965165,37.61412812943237,15666.597010507263
-89.78901069570372,90.73495560921202,72221.28739474778
79.45478747282118,-11.934712314889936,72928.89209382526
-85.24414171250143,62.20099385465184,71241.01399576217
-4.8266816240973185,-43.77914576310926,961.4839367370614
-16.969482964906547,-45.30381382780042,5816.162268046112
-24.97719611916169,40.76781038111494,4393.237142487528
-23.20969384024751,-35.61530789509236,8986.83611872919
-36.40661872191999,-43.19637592848207,20675.122520263165
-26.83835784972355,-42.864157641931875,12147.116521698843
15.844932343763986,-23.271151071985614,1941.147093696658
-58.15280388178303,47.65609597680444,32226.64233551691
48.140291072191644,-16.639315697023065,25432.92812022558
41.819950567002536,17.254785825367946,23142.950701116242
17.551569553718465,-22.431084667702933,2540.870265863996
-20.705731367082024,-84.69710074319217,10501.41327997349
-35.9758789341229,7.837013785847731,14684.08426087508
4.7704027675479495,68.26086651441,1185.285717571002
16.21092501623184,12.76521820667196,3771.8216539928744
8.477930299859153,-25.71033507274248,238.99428737776904
72.06709264257742,-56.57367504584041,50156.31706479037
-12.406429066986718,32.42791236467443,610.967307548352
84.4924105905632,-10.661297551887657,82977.90602837053
-9.770042294805691,-78.19914620745931,3520.1335533238403
-70.00325914871772,40.95296513001051,50166.4427366665
10.876429202587843,35.82161715680698,2557.735839500881
-57.36194004233077,-51.79157788955946,48459.081522421766
-95.17099101591609,-41.810188460080134,120676.20812111636
3.185768639047552,-59.03183894973753,-375.0371757233086
7.989237743532712,70.11179920336778,2380.6270500023506
45.51664046208177,72.96933153079891,34763.78751218304
23.55056472369779,99.88069547414742,13615.550029844295
-26.991032036583704,14.157861937180002,7587.929675033532
11.66574929442794,-21.81542836031231,900.99134581553
-14.240086300934138,28.829310516498452,1183.1205961786397
-30.37748037647063,9.04445032183601,10242.257895880755
8.398053466734567,45.04763309359177,1944.8947516933968
-55.82687154134041,80.55918725977111,23831.21502324717
95.47915843762311,-81.99044924040186,86001.16437742522
71.02794860577558,-93.01821976408465,40817.00525594191
22.651258152364775,2.671127131886422,6343.021763870177
-84.96298812458494,25.58839325749129,80083.30544597648
36.14814317167503,-11.349552916475176,14469.27816884837
18.268065789850112,81.95846820113474,8419.45291436881
-47.62225763891894,-99.58114061947632,41545.14271267537
25.084872443189667,23.855184069006953,9324.452636394168
-79.34256847671158,68.17268391196345,59257.27843994647
81.0297895856929,-62.7682249940108,63596.40490513988
-24.941921325465557,24.976954141577522,5577.478519811516
-69.1080956141551,-99.56239010590167,78063.29294399188
-94.49901330435937,-18.851655427295896,112526.73994024452
36.32042122896496,62.3470073469322,22566.52376226526
-80.72374175660902,18.489273481836264,73709.34516614182
-89.38744871286981,-81.23303789732915,117751.64398662212
-46.276818757404456,4.649499937583528,25057.36981364735
3.080959900929315,84.3447967041215,814.2871180554807
45.635854314613,24.945084501680242,28384.982603707966
-1.5035611141905463,31.55564021193632,-142.54162336489338
21.56531809350048,-70.85722586051978,1070.3373139204054
15.49106084066662,67.45877631275883,5949.424951213497
-80.91223927580278,-19.779500692962884,83386.84170873869
-86.8000414698805,27.725280480425113,83165.80881873393
-85.87031155420351,79.25755025798043,67999.04229307183
-8.911901264738972,-98.30952014226975,3685.3794619503287
-70.80886763562206,-69.64674202751328,75038.6032518336
-92.969168322849,-4.3483881768399755,104939.27396112033
-10.392435645372828,-8.33085688103425,1572.871979749202
26.00121900427716,71.13167070351221,13598.313804877487
-67.0528920059922,-30.23906631603282,60070.81099669814
-94.23967912645601,64.6749237834579,88228.56965421796
-86.74252875602568,34.26473814788778,81350.68771677472
26.435766906184227,95.18988025479183,15850.58877245844
-33.074117498902524,-48.747310457358225,18018.155813271638
-93.25341194001705,-18.57697400141754,109573.49392148879
-95.27930778319893,57.521413611615344,92447.1139005694
47.457596964817554,46.719678381145684,33641.14168956564
-54.040451348517784,-21.910477452872982,38625.96781141148
-39.968498083147175,-39.900559974503615,24004.631610839377
30.29345837953076,64.83204436793449,16847.13502556589
29.173740683875508,-3.0964737380524383,9947.981047259858
39.66390354432477,-5.126181477512731,18285.68810128098
-99.56542025059194,-23.12410439057831,125898.22245169447
-15.230859651245893,-29.083586006175423,4152.975732812123
74.7991836399257,32.36775475713961,74379.26471383544
77.25938893808171,70.29742560550196,87855.92149999728
77.21119090352943,-27.40628690086247,65225.95344766848
8.201238444415665,15.716547801941914,1182.2493465860218
1.7597955179413702,11.3250352269542,97.30323873834648
1.0670116868552952,-36.05613209370651,-57.66881368912837
-41.47180925076239,-99.72011659405806,33149.06098515264
99.7175047180128,-98.97370134730481,89818.09909345946
52.05943731888658,-0.4067889479984359,32470.617387330236
-16.10329615699571,78.28908793720927,-742.1168479395179
-38.89255621316408,-3.662063068664679,18594.44039373115
69.97108003737569,-93.20408170232287,39283.879893091245
-75.28058079336355,17.370856110790925,64067.66634459903
72.8179433053007,19.528534569150196,67885.27161426384
66.57550218422244,51.20293319777423,63373.388055320116
-48.27498912508052,-88.84947177073414,40934.047525845686
50.680099343039416,63.7773841603138,40464.35123670336
92.38748574409465,36.93703586561173,112637.19345583227
-68.63259496424021,-12.092215547792009,59037.04185969764
57.85454390285406,-56.436098716256126,30438.029319534628
-56.41469047713281,83.97159865986231,23903.69794667301
-79.7893479166549,40.28527467677725,66716.2742990994
-83.48734747463071,92.48933091989608,60386.85120164604
-25.209445624376656,-85.63167805185793,14196.154894877578
11.967727860783057,12.77159163638126,2169.1089470298366
10.902066700828001,-39.58538756198313,176.87435421798156
79.3635652865095,-80.12089848023749,56593.13991806629
35.48645916362523,-42.152288805736184,10669.745433654276
86.22550716870472,36.93154589099203,98744.0362063385
-19.13070141626389,91.19151764000736,-927.0471500002906
8.337908281158406,-7.960137061113642,650.1277036364407
-71.24069602742165,32.03316643871656,54034.61558417432
-98.82097305149466,-82.26470839286308,141666.36584217768
5.183810932464155,52.16143258095303,1091.494368800849
77.75714953449977,-74.99636813055122,55145.96816342594
18.254519120532223,-89.0756308988458,-779.4615678539058
-39.42353638798672,-46.6711824414479,24226.349509236275
93.79409918447479,-47.274168360118864,92320.10425183804
-26.87959003287949,3.295933022671747,8403.25923058509
-64.67574377667569,-93.35607508301594,68406.94630509391
-51.08432415171258,91.80398000088479,17165.614950121337
-65.28773446273941,-58.67843863585958,62710.01585085662
-20.45287162177813,5.7191547555287485,4666.866775850953
5.737710901714692,-35.708034548961834,-175.7733819927443
-75.10217978159972,17.651795135452204,63692.399569999994
-85.87781866463034,-83.01095600361288,109973.68147578597
-68.07668100772035,13.84543926603834,52775.234873988826
45.912997772270955,-36.16256879540851,20354.055636166264
-65.87931334539361,-42.80435532878182,60593.4352665824
74.41826954671748,70.45421274757246,82121.12062618183
-63.433406578434436,72.18885380381647,34487.313441487044
-48.34702334347716,-85.64553882304604,40563.72101322073
28.77988216297959,71.65121642836058,16056.175280639223
5.802246751161761,69.99255261392005,1563.5397022526056
-56.82348816418228,17.365360537393485,35779.60751385998
98.7498690561097,9.202207999581248,119737.59777293606
97.16075359221844,-12.70387205035557,109597.7479473187
-15.116113748516185,-3.913644836324437,2933.7391868747445
-95.92889127005631,-44.15170382551976,123182.34694590667
-95.75249550797831,-6.833277935508804,112000.80726115116
-52.918600355425546,-94.72265061357122,48744.5404284971
-93.52976745882324,-99.86984621484054,133105.15417080253
55.019752770397446,-40.015626805907644,29770.238885649538
-2.781845238882468,0.16286572305892832,102.67859673637999
-94.03462197854209,76.60941473673202,84429.6142618196
-33.31869309117661,-33.73730599317912,16737.402868477682
87.07163363687485,46.92388584697335,103195.77966058908
88.06724740908885,-57.25008332919745,78009.79608755567
16.996040825862252,-28.20648358173119,2065.0859762823325
-91.26772466295306,-89.52830716147398,124565.14381587127
-50.12516100606157,91.94989300767568,16242.475382793618
-37.721806014966,-13.860965226162577,18660.137240314772
-57.07485517779338,-48.06025176995896,47372.680115155796
19.716597551054633,45.0098149282035,7288.045981706756
-41.70341392268715,58.651243087039205,13480.88384145004
-43.96253672938879,-33.824296114084646,27690.40377653075
6.683375310833142,-25.209495498699525,58.23121381766226
67.55682238006492,-3.8362906089909075,53999.78818287991
-7.990454632923488,-91.32097906551479,3057.9028675391924
11.589521131323849,61.1866548127262,3680.630785913203
-52.8185742894719,71.73841304642059,22046.946711624878
-83.96210448374244,-41.71291942448989,95152.74504839118
-64.21915607641075,-49.701218445675856,59118.35677693861
-58.59123572959775,-87.24304857700606,56620.32267335239
0.31469788244589836,-78.71498588857963,11.35226566708559
-44.811472427138256,82.94791714270158,12870.034599514956
-81.2884637396019,-46.47924964892087,90684.90123298453
16.175760270707812,-89.86177937850317,-1122.505115527052
64.78504446150356,-35.11620210509267,43580.45557894606
50.57920716040974,-34.233619867478964,25549.67721541784
-25.384811757466167,-22.017345952980776,9441.672454786625
-4.242409312455607,-91.18715555775401,1476.043224827234
-55.62741284083745,96.41813737180499,20954.49785273881
63.90071303915522,-56.99204788392096,38133.97041070685
-18.19689626371151,-10.954983021944798,4591.867341106133
15.995611077221582,-62.984811787345116,114.06059852814876
94.75303730171558,-99.12410131716314,79667.89865268875
89.35301918064542,5.683237829242046,97332.65581169339
58.28451814003347,43.59237799828347,48346.89828642632
-94.54730031026479,83.55869465827729,83494.44405616331
-47.32494149388171,-67.32685072287354,36506.8143858807
38.78494851636947,22.252607788137908,20628.41996667661
63.38612874747659,-7.078346523547708,46876.81333607201
-26.30391547389604,60.886214290359675,3445.513231504248
-99.73647197927824,80.21152874318369,95292.27695559422
17.424388048213018,-16.63376471317774,2793.8952714075795
84.87539964948752,10.115105597067213,89016.36562693393
97.78201358500831,58.78257517307949,131924.86944980826
16.096196495027826,-80.89617580486356,-711.4226163272065
33.690351393208175,33.626694306269115,16990.982264361992
65.83001737388571,76.99064705752372,67139.81066073397
-91.31913958160543,42.97918535720419,88262.64867755765
31.098534439982075,-39.92587405282142,7929.561552001546
68.43100607458723,-57.83356405440401,44390.08356225875
48.6847565761546,-43.21498954547343,22176.071608192065
-33.6999799935154,91.03932048592446,4343.627048926671
88.6703113305706,74.67167955050112,114147.64651939255
-98.88085814639265,38.11133468831275,105993.1624341444
84.22637447832614,-81.34037526982718,64668.82307314977
-61.75324057037497,28.314316874335248,40491.464162195196
38.33720166438468,35.25697122842618,21667.69275423994
87.8633111902898,-70.46262477266181,74144.63240930987
5.19276340694681,-57.944312897064584,-512.1810050654537
28.308117759487658,42.17669593651115,13162.685635799056
43.78136673725729,-33.90465976209008,18585.825742835164
-66.99826933425368,-9.876839404963604,55868.18427047692
-7.204467501211582,88.48632998735249,-1368.5701621793642
4.321640966726335,93.3806323124156,1351.9431486190588
-29.59816091062895,69.12817138694766,4311.451300505318
-78.55831575264617,-68.02881987190395,90163.38352490365
94.28003275704805,-98.13528198791501,79013.63623189856
0.9812989123164186,66.30074834875154,145.2658354266376
-29.616467122697372,-15.523724795177742,11922.631978793166
13.88361257367525,86.53237615610948,5839.242643565601
17.572602519358796,-2.8113131430465614,3569.2855588739767
-87.77873515607473,58.64759166079838,76965.45238289016
-98.1674537944351,15.987408457319646,110929.4422773997
1.148824509952533,81.85205507044483,223.3402736054532
68.62365736692058,96.17018047780516,76216.63219172809
-64.27733074047102,92.44702244935382,31662.28015454225
-52.86431067140418,83.8038317925398,20171.120273978973
-78.4173246494209,80.6270269602222,54748.14724362679
4.729963569114901,-49.57125543086045,-377.72159891018214
84.87567274203735,46.105004808507374,98145.5723892544
-45.83341483116459,-23.25838242885851,28432.66773925241
-98.92445048029035,92.9074847083775,89771.84905311334
75.0033843037975,-31.00856350031445,60568.505817320256
80.573602634505,-23.536708457255102,72244.7428234453
0.3570652088790638,-23.640219539100357,2.4237790642531483
-16.399426794837296,-63.38540397006418,6413.8495106702985
-78.5837674689461,-76.19051976550315,92152.27046067179
-17.107146781259146,-8.534085526724638,3960.6165637527233
12.82143445924666,-79.02304916482447,-983.7408783418862
-92.3455567153154,-87.40818777401992,126640.45990883224
-18.392501253902864,16.75285748431412,3126.8063998710586
-1.4085868642294628,-68.22550383291562,390.48310079787905
7.134444506698671,-74.72487735533224,-911.0603128397634
-44.12211938885569,5.197608625542486,22675.2029173465
-33.033641879944355,-41.2564459792212,17228.962207945788
-97.22896869482585,-37.893112022926175,124538.20477223127
47.82993899913629,-1.2684063988676968,27282.129813298685
95.75281251393233,28.69275862328979,118248.14367512405
35.29659490012048,-85.42879579788614,6000.986797982395
-98.31899939344659,10.642677767403868,112859.81333339211
-27.06319239737394,-25.640055390330915,10908.236635333185
-91.72351919990939,-92.42022489894555,126489.6910159997
45.28122281670022,55.063842822203185,32032.934442805592
-10.632674472050056,-70.254969472633,3674.4253588391734
-9.33936512821954,92.48587771159515,-1634.9603679000754
-18.898419822107428,71.67458477968202,154.60907455877833
65.12777175726978,-79.49314253224256,35459.23986580182
62.01440847670821,28.211539988215122,51375.951504257326
-73.8804707125949,-67.46358972775528,80522.52910073854
66.83539218483509,92.24395794084955,72014.65449146178
-93.49706652891139,-99.01968475871156,132781.15608296014
-42.245473339051664,-67.40590394749844,30032.356837352556
36.38711139211293,95.48892383213132,26227.186060043663
-92.20213611800591,66.58970255676823,83537.9782090337
84.51935189492207,-76.2544892593791,66475.08303766685
-40.30925739947651,84.27911723643498,9227.9936101031
-41.58377046717878,60.37974233524616,13163.460100268536
94.41943866545805,54.473622347017624,122367.1072831629
-98.2867572520975,-59.701669166923125,133598.02226458816
73.83567935902062,47.53404390011684,75913.98953018103
-61.70392490881278,0.7873114009795614,45551.42316403937
48.98339842303224,-82.27075978517942,16794.50625603905
-71.99735938895876,-44.499046200735215,71870.12837425258
-4.290417091188999,96.55875401130822,-1110.6596078571804
6.780590058481664,-44.56767922689533,-303.4200052625416
-47.12040689569432,-92.82844201494763,39869.71615876318
28.757876785000178,34.823176441773455,12897.43563059027
97.89536680668954,79.63475592059288,138319.10202851193
-88.01721140159128,30.89631107581792,84779.76465796461
74.89813313588797,59.51020137732203,80636.92785547634
0.225626423005167,-45.72013692736565,27.175621892607264
-28.368787816842314,-6.892394810110773,10255.012508720783
-70.78550954141565,29.139801625229524,53912.831123181895
59.842591260099596,59.21072082222969,53551.76209245309
-47.14445378624521,-16.159665700974045,28975.61463672953
-25.646520703452197,-68.92993638158195,13272.4298228376
30.596792584704502,-98.8317038535319,2272.2652340478253
71.66892228662988,-40.61076696152344,52958.22696877033
-12.508254460283496,63.516742198397765,-564.0630554517975
33.0594094224289,-44.27073525009817,8773.975624603354
71.60105009118871,-22.987565431087916,56609.74002073409
58.65689538356111,83.56405322138582,55918.48684087346
-15.611607200854152,20.744179364104582,1941.533966565166
-99.33575284246923,71.08034225529795,97169.46400264061
62.2707358755153,-87.52577318784597,30273.759241765394
35.863936389909156,49.546828748318376,20720.08007588238
-10.647809121277675,-23.30244893723321,2138.42300027676
-16.434681167376226,85.08158386449429,-1033.8861288964404
52.228416713160215,-15.486393235610535,30329.080068384264
-80.23626661127916,76.44271799136425,58789.19204437752
25.120378737762138,-99.1468457248158,208.69954603250187
52.31124083391964,0.7037326791253804,32953.01208551638
-65.53877098251517,35.909125306970935,44458.60503984613
88.40834919573922,-10.864862493068145,90932.18127168763
26.53276546760111,22.927408677264197,10261.052501756985
-64.43975946046723,-75.46687211082053,64502.76123767969
81.26455695588135,50.47077566585608,91510.11254572734
11.00507770099432,37.49659303975315,2657.2150641401504
89.11939394569671,40.88892822584381,106209.3255050018
55.23299579753228,-23.96517638968629,32664.896535107542
22.201139730530002,56.04154185188506,9595.186528775017
65.78914323612543,-30.25344579048226,46006.97525143737
64.92369751544683,-41.24483721613797,42593.82532075111
42.01932704676827,95.60189620792136,33147.08786052496
-18.73071711374186,79.73881263483719,-346.8745569968881
-11.396368230961642,-97.26748911389748,4991.37180575759
55.80261748354718,12.773411393681556,39499.545770137054
42.43463765976222,52.514401727569606,28250.055397771725
-35.67107953599364,-95.87055332699815,25632.299697396345
57.96691963267338,53.670411541431605,49605.95171893984
34.07528193566728,-58.86915679350429,7979.8339596072165
81.06362855541354,33.32011417167243,86932.92398661096
69.52459360869682,-82.02561536990423,40982.5877732165
43.832356263220646,47.862727246645534,29304.01253442761
-55.73790915651937,36.21665454746886,31193.943854756857
73.86723659661843,81.33280895497435,83429.96627123466
-50.27786889205925,-94.00535676626419,44615.35318398563
-42.480657660329534,73.73962684600099,12194.523541262579
1.595483155335046,-20.0843818768563,-40.40670587653642
-32.56013759277543,90.85787221029807,3767.325654486
24.674046598834053,-12.59011430931973,6396.748290190918
80.71243403504866,-20.567958009209747,73216.82015034696
-70.69423426091328,-13.145887220379194,62777.65936854734
75.1793212981353,-21.247234556243228,63063.518855629576
-91.51505514652155,34.889204379749515,90896.82253774663
-57.907378225402994,-12.10698378403265,42360.63044634074
77.48131162550845,-37.07092416629787,63464.86984298394
83.56048587797008,-52.983785253553805,70563.17633158424
-34.92220504198782,-65.53920758638296,21573.906693862435
30.92618104062433,-66.16576594198892,5409.794739646197
23.847193491530973,-18.88894253129061,5496.628238860097
41.175984554544925,72.89186097193362,29278.832037232394
57.27481972837535,38.07628125384309,45876.720685494765
-54.85660424274834,-13.018130362358164,38278.05349063858
12.438746465805721,-2.5567721591022234,1772.5761108563038
-0.7158561248965327,51.08954254232631,-145.9377908839082
-0.6197920121953473,-32.306286946817735,104.74475466426581
71.5070168874417,24.227057665133046,66537.77688765603
77.55338629653684,-69.10396298063908,56176.38863756196
48.304068383591556,-21.12939910530818,24968.91503509353
62.50820835804268,95.97292762619895,64798.66649250936
-10.524533847392519,55.02066644656068,-455.056419088721
-18.995715918964322,-14.895394526784813,5201.892242707488
-68.52286321214586,14.428337780670631,53374.37299746028
-94.39885596081832,-44.069021216225046,119461.63614552855
-94.36492277910429,60.3171731922607,89730.40259680337
-43.05470832363696,93.66945346687615,10057.594589957444
40.67284399001136,14.715689675378655,21635.788300411026
-78.99935167581324,83.60097431896776,55005.54644315217
27.51195505340685,-4.417919820715127,8733.264401075603
-54.186017052242576,-70.14175233829071,46716.45081223542
-43.70265102501554,45.18164771643606,16959.92534465415
-7.914472676295631,90.47762998020431,-1483.3428542455708
97.07753595457567,-42.61815639494457,100723.93031158939
37.96274432634465,63.98138304887948,24519.403549945277
59.04975305343032,36.92112274728038,48351.91860043673
-19.14669777519987,-88.66424398613293,9590.188947168035
-86.74230111334245,47.43074056932724,77908.21255645511
-3.990433547480194,-10.965239377747963,338.3649867525386
32.48908588859379,65.93342317310874,19028.99446818808
15.270169027758485,-5.854035738128857,2546.360381573592
-15.375424651864918,-70.23130927920988,6153.058586284855
-91.55121046397782,-84.42906104220435,123856.58305550338
-8.622640562287543,-46.22942666538519,2140.272465488795
42.946002234604975,12.507485755843689,23742.10850664524
-33.81599849983614,31.1553144570357,10533.682268797178
61.23598120198949,-93.90904683684182,27844.631971049195
97.91952520875591,-73.6930502084164,93490.99275471142
62.90851700532579,-67.92860704711813,34746.17175341828
72.83931815085649,18.19107277135103,67634.06689226316
-51.09700094813927,70.35164862649006,20484.398171732464
-16.18850392449754,75.29889769672866,-582.1860336734459
59.995310876191354,-48.78557299783679,34470.07320903641
89.94798127744636,12.587754377135,100475.11017020738
61.58118738036558,-55.76921467999265,35266.68922892714
-78.99177469191247,61.96580376917825,60140.23758576357
-75.21793053202524,6.208136942661582,66493.26692415995
91.51783379622552,86.10022493507395,124061.4341325396
-48.261569765869815,65.71142097342667,18375.12038962147
65.67629615646246,-72.47167475548027,37558.21334628662
48.053804973161476,-56.9388165928634,19561.690402320033
-74.23862684264353,61.67012198515843,52351.79419361718
49.19614404250018,-8.46874391156274,27811.070613310185
83.15444420456913,87.53045916563946,104735.17016857814
-58.02162687862757,-5.685890852093237,41405.39494787147
-90.21692893737048,-57.604974902603324,113323.17408841195
-34.29512586834052,-84.5817909008298,22908.48176782125
-59.79949988723141,83.86534741504991,27791.203475510927
50.07631808501185,-25.5088344730255,26293.033466669836
66.62265897250933,35.02421791916913,60233.83957456693
-51.078129752578285,-15.10530112100929,33641.415712155824
52.75046017398833,95.52937486140121,48419.89091093473
-59.446019697430955,-78.92542505689968,56569.57377224203
15.747668593991463,-99.14086390647931,-1603.392100348721
-1.0574724840997334,31.934668992410906,-109.25963679281979
-13.819990981318256,-43.65334365227873,4153.1809364718765
-47.9579107455826,-19.624647645278472,30445.245184822517
67.28434157411249,-12.497828860193124,51819.577804059474
65.79047911692254,59.91402984804708,63710.92587136356
8.4446750535825,15.034459934980049,1232.7843429553225
-9.118603352682058,-72.30079712315766,3059.0551937602318
25.342967972382667,-68.13863248697814,2602.5864344381407
-47.42335998577245,-32.19324832051083,31610.959528016687
31.43919313017608,15.702231538744172,13334.672216914198
-5.8340332625909355,-44.66126515787887,1239.3383744469174
56.99625992218705,85.72800558684492,53558.3350631295
2.6809688542137593,-10.199004030901591,18.709462636406464
47.04568907744232,79.07673236310623,37652.21870932705
83.22022327047372,-94.77417678931029,59551.20133427575
-14.606416585725015,-8.85768303163033,2960.718380809219
-26.850176609301087,59.77169951785385,3780.3051053884733
-13.920396438051696,61.14682505247657,-278.9153632730102
-87.83384609614457,45.056634604405104,80669.88778777611
71.562049204656,14.036462303454584,64458.58397715821
-96.44893327759863,-0.6051992969924953,111808.12769402284
-18.955143604335262,-56.06539544708913,7563.83660167504
-85.68247500379734,-47.370821719259304,100328.43493176874
-8.693801333672184,47.20009513314514,-368.0972459517768
-19.882972840514128,-62.158624108208606,8525.099431571196
93.1595650662596,-71.18959378583092,84326.26524635457
43.75974353188488,75.34593545351058,32801.48348442343
